timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613880337.967644,32,long_path,5238,3467,14017,945479946952.923,150735285309.42398,55263428106.86637,24717803925.84081,3738970729.8860583,1349983440.5562139
1613880338.048793,16,short_path,52863,27847,73414,945479946952.923,150735285309.42398,55263428106.86637,24590919077.540302,3722665862.321567,1526698745.8134272
1613880338.052456,32,long_path,5255,3464,14033,949185372077.581,152070394381.0881,54269087681.76179,24590919077.540302,3722665862.321567,1526698745.8134272
1613880338.138795,16,short_path,52891,27852,73437,949185372077.581,152070394381.0881,54269087681.76179,24612523308.168602,3943117526.001575,1474461419.0511284
1613880338.143614,32,long_path,5250,3462,14046,954402954372.5087,151956434917.21045,54559166771.573586,24612523308.168602,3943117526.001575,1474461419.0511284
1613880338.229011,16,short_path,52913,27864,73452,954402954372.5087,151956434917.21045,54559166771.573586,24759981877.795826,3961717800.548512,1420255212.080497
1613880338.232689,32,long_path,3463,3463,14037,959606728943.838,150762165025.8365,55028676119.6692,24759981877.795826,3961717800.548512,1420255212.080497
1613880338.324043,16,short_path,52984,27896,73490,959606728943.838,150762165025.8365,55028676119.6692,24866550907.41918,3731109326.8672695,1441671589.9422596
1613880338.328158,32,long_path,5273,3484,14047,963516093845.2301,150896619580.97818,54110272822.78428,24866550907.41918,3731109326.8672695,1441671589.9422596
1613880338.4086962,16,short_path,52895,27867,73432,963516093845.2301,150896619580.97818,54110272822.78428,24902143041.282322,3719633888.077373,1466015213.8071363
1613880338.412433,32,long_path,5231,3467,14025,965244019431.6847,151845545018.64572,55135639774.53078,24902143041.282322,3719633888.077373,1466015213.8071363
1613880338.49901,16,short_path,52802,27844,73407,965244019431.6847,151845545018.64572,55135639774.53078,24952957429.241394,3956055905.881148,1502707515.1421545
1613880338.504308,32,long_path,5427,3469,14056,964495793333.5112,151544159622.44012,54101281755.51876,24952957429.241394,3956055905.881148,1502707515.1421545
1613880338.588471,16,short_path,52866,27844,73412,964495793333.5112,151544159622.44012,54101281755.51876,25020085271.770885,3980003386.3149915,1423235637.4608943
1613880338.591143,32,long_path,5207,3450,14024,961826734791.9153,150690387666.54248,54853920019.26251,25020085271.770885,3980003386.3149915,1423235637.4608943
1613880338.679073,16,short_path,52967,27879,73419,961826734791.9153,150690387666.54248,54853920019.26251,25068774292.150276,3850535861.497966,1505487490.7064025
1613880338.68367,32,long_path,5270,3475,14045,958351137922.5469,151004800464.42426,54668827615.31184,25068774292.150276,3850535861.497966,1505487490.7064025
1613880338.7696772,16,short_path,52857,27850,73385,958351137922.5469,151004800464.42426,54668827615.31184,25065161108.41328,3820596947.5718207,1442688152.957065
1613880338.774071,32,long_path,5254,3464,13859,955081873047.6472,151796463616.2325,54262051351.340904,25065161108.41328,3820596947.5718207,1442688152.957065
1613880338.862897,16,short_path,52932,27854,73394,955081873047.6472,151796463616.2325,54262051351.340904,24999358171.759995,3857039446.062292,1450943964.6358705
1613880338.866634,32,long_path,5263,3474,14033,952791975381.375,151665039305.58493,55020791398.68921,24999358171.759995,3857039446.062292,1450943964.6358705
1613880338.951828,16,short_path,52886,27860,73442,952791975381.375,151665039305.58493,55020791398.68921,24911593883.14332,3870663205.188449,1479112097.3931103
1613880338.956106,32,long_path,5246,3467,14033,952009993747.3718,151102189970.01154,54250380867.97515,24911593883.14332,3870663205.188449,1479112097.3931103
1613880339.03903,16,short_path,52908,27881,73464,952009993747.3718,151102189970.01154,54250380867.97515,24870710399.458187,3881488182.956106,1463374780.331954
1613880339.043095,32,long_path,3475,3475,14050,952782918557.2662,151176183490.84427,54881339136.94765,24870710399.458187,3881488182.956106,1463374780.331954
1613880339.1291819,16,short_path,52924,27894,73489,952782918557.2662,151176183490.84427,54881339136.94765,24803885863.48052,3769779324.631791,1383107932.6699088
1613880339.132946,32,long_path,5275,3489,14067,954768257899.1613,151756911512.4624,54570052782.36843,24803885863.48052,3769779324.631791,1383107932.6699088
1613880339.218511,16,short_path,52967,27907,73520,954768257899.1613,151756911512.4624,54570052782.36843,24734158134.933014,3779702576.47342,1527287512.1705155
1613880339.2228322,32,long_path,5284,3485,14067,957374437532.305,151869546323.59744,54622210223.49226,24734158134.933014,3779702576.47342,1527287512.1705155
1613880339.31247,16,short_path,52914,27889,73470,957374437532.305,151869546323.59744,54622210223.49226,24776356894.961514,3970371571.34151,1470069618.2866857
1613880339.3162198,32,long_path,5259,3450,14043,959800611744.556,151295177084.32248,54810273285.639885,24776356894.961514,3970371571.34151,1470069618.2866857
1613880339.4019232,16,short_path,52916,27876,73447,959800611744.556,151295177084.32248,54810273285.639885,24892544302.06652,3951039777.6340914,1438045192.592498
1613880339.40592,32,long_path,5236,3474,14047,961319034245.372,151016103189.00726,54333431182.79647,24892544302.06652,3951039777.6340914,1438045192.592498
1613880339.4923918,16,short_path,52975,27887,73440,961319034245.372,151016103189.00726,54333431182.79647,25015247295.3417,3841644609.7130065,1505437865.2170181
1613880339.496126,32,long_path,5278,3392,14060,961666798731.5789,151468105014.00735,54948278939.26861,25015247295.3417,3841644609.7130065,1505437865.2170181
1613880339.579211,16,short_path,52865,27840,73387,961666798731.5789,151468105014.00735,54948278939.26861,25098854047.235466,3857516495.895353,1447169859.206392
1613880339.583931,32,long_path,5247,3473,14046,960852835494.4496,151545930340.7057,54312851867.96458,25098854047.235466,3857516495.895353,1447169859.206392
1613880339.6679628,16,short_path,52865,27854,73253,960852835494.4496,151545930340.7057,54312851867.96458,25130956049.157497,3902622540.0159583,1482491508.3167965
1613880339.6710029,32,long_path,5262,3478,14065,959050586686.3644,150894179298.97897,54562902696.47392,25130956049.157497,3902622540.0159583,1482491508.3167965
1613880339.7587268,16,short_path,52881,27855,73422,959050586686.3644,150894179298.97897,54562902696.47392,25126101162.326073,3894969157.7287126,1467141009.759438
1613880339.76241,32,long_path,5268,3481,14057,956916781468.6323,150879110109.07785,54749899221.53575,25126101162.326073,3894969157.7287126,1467141009.759438
1613880339.85264,16,short_path,52902,27871,73722,956916781468.6323,150879110109.07785,54749899221.53575,25103000431.241405,3875421134.98281,1475249700.9313056
1613880339.856184,32,long_path,3482,3482,14335,955467529749.0516,151915728512.44955,54654590266.91358,25103000431.241405,3875421134.98281,1475249700.9313056
1613880339.942274,16,short_path,52903,27867,73447,955467529749.0516,151915728512.44955,54654590266.91358,25031986550.65068,3826641012.627756,1429201536.2934217
1613880339.9466949,32,long_path,5297,3478,14067,955011477938.9945,152072159596.30933,54684815926.154106,25031986550.65068,3826641012.627756,1429201536.2934217
1613880340.0291898,16,short_path,52951,27859,73434,955011477938.9945,152072159596.30933,54684815926.154106,24943352158.430202,3844232817.0400767,1498630949.427822
1613880340.033542,32,long_path,5254,3470,14077,955259540957.3762,151165307360.50916,54466086551.40144,24943352158.430202,3844232817.0400767,1498630949.427822
1613880340.118604,16,short_path,52927,27874,73464,955259540957.3762,151165307360.50916,54466086551.40144,24915078752.445286,3930118810.5000725,1476144320.0322213
1613880340.121418,32,long_path,5293,3495,14073,956054946466.8018,151042697725.77518,54831004748.15726,24915078752.445286,3930118810.5000725,1476144320.0322213
1613880340.208802,16,short_path,52886,27868,73444,956054946466.8018,151042697725.77518,54831004748.15726,24947169671.879383,3922472559.644439,1455999408.8669872
1613880340.2121868,32,long_path,3477,3477,14066,957145638580.5096,151513955914.03543,54467069761.88632,24947169671.879383,3922472559.644439,1455999408.8669872
1613880340.298195,16,short_path,52885,27868,73424,957145638580.5096,151513955914.03543,54467069761.88632,24926808658.33011,3771590237.2841463,1412721368.7975333
1613880340.301265,32,long_path,5299,3473,14065,958216491834.5472,151535625761.12363,54608161791.825485,24926808658.33011,3771590237.2841463,1412721368.7975333
1613880340.3883579,16,short_path,52854,27850,73389,958216491834.5472,151535625761.12363,54608161791.825485,24859976063.63958,3769752993.820508,1502513859.064782
1613880340.3916092,32,long_path,5265,3466,14056,958937258339.9816,151159044831.62997,54653659473.5646,24859976063.63958,3769752993.820508,1502513859.064782
1613880340.4787278,16,short_path,52876,27852,73394,958937258339.9816,151159044831.62997,54653659473.5646,24864951074.4969,3961539243.7663736,1491575023.778904
1613880340.483179,32,long_path,5276,3481,14041,959099059454.4885,151053265361.64206,54451637577.710464,24864951074.4969,3961539243.7663736,1491575023.778904
1613880340.572582,16,short_path,52884,27869,73421,959099059454.4885,151053265361.64206,54451637577.710464,24927265670.29421,3960294523.1496673,1426074387.0691497
1613880340.576768,32,long_path,5288,3477,14054,958741001151.017,151372102794.82602,54748248657.58319,24927265670.29421,3960294523.1496673,1426074387.0691497
1613880340.6625862,16,short_path,52957,27869,73439,958741001151.017,151372102794.82602,54748248657.58319,25006442827.48293,3866068066.59778,1523864715.3706672
1613880340.6671932,32,long_path,5291,3477,14045,958081089252.8534,151595190579.03418,54561891062.007126,25006442827.48293,3866068066.59778,1523864715.3706672
1613880340.752392,16,short_path,52897,27886,73453,958081089252.8534,151595190579.03418,54561891062.007126,25065200722.45111,3869230240.6942472,1441147789.0293107
1613880340.756022,32,long_path,5282,3561,14074,957338609823.0219,151443607632.24973,54624227443.804565,25065200722.45111,3869230240.6942472,1441147789.0293107
1613880340.842603,16,short_path,52943,27893,73477,957338609823.0219,151443607632.24973,54624227443.804565,25097548104.864624,3912984967.88068,1495867072.0582876
1613880340.847281,32,long_path,5316,3489,14079,956725355000.653,151333265057.74164,54723214897.12601,25097548104.864624,3912984967.88068,1495867072.0582876
1613880340.928852,16,short_path,52969,27912,73506,956725355000.653,151333265057.74164,54723214897.12601,25116872905.53824,3920156463.9685545,1474697702.2594144
1613880340.932538,32,long_path,5311,3503,14074,956491048253.5383,151552527529.25342,54593416355.147316,25116872905.53824,3920156463.9685545,1474697702.2594144
1613880341.0337222,16,short_path,52943,27889,73465,956491048253.5383,151552527529.25342,54593416355.147316,25128983916.724434,3896565454.5793705,1471910320.2386308
1613880341.037125,32,long_path,3480,3480,14037,956687219883.7915,151607539521.886,54708270605.02192,25128983916.724434,3896565454.5793705,1471910320.2386308
1613880341.12439,16,short_path,52924,27895,73477,956687219883.7915,151607539521.886,54708270605.02192,25044748761.7971,3769673990.723944,1397292125.0014827
1613880341.1277492,32,long_path,5273,3478,14027,957207279322.0144,151392685608.58597,54581507795.34059,25044748761.7971,3769673990.723944,1397292125.0014827
1613880341.1990678,16,short_path,52941,27890,73467,957207279322.0144,151392685608.58597,54581507795.34059,24893924091.178673,3766301680.9698153,1509731570.3632941
1613880341.202083,32,long_path,5289,3473,14051,957916503449.8667,151348605146.40927,54673547868.220566,24893924091.178673,3766301680.9698153,1509731570.3632941
1613880341.288337,16,short_path,52939,27895,73480,957916503449.8667,151348605146.40927,54673547868.220566,24831695889.094543,3961262955.0251064,1493495885.577487
1613880341.2911942,32,long_path,5275,3470,14053,958635699770.8439,151477995612.4104,54676819908.961975,24831695889.094543,3961262955.0251064,1493495885.577487
1613880341.381918,16,short_path,52950,27892,73484,958635699770.8439,151477995612.4104,54676819908.961975,24865274782.063835,3974854045.117953,1432396042.7470794
1613880341.3960881,32,long_path,3473,3473,14051,959176617904.7943,151537344816.04388,54581252962.03113,24865274782.063835,3974854045.117953,1432396042.7470794
1613880341.472466,16,short_path,52954,27911,73521,959176617904.7943,151537344816.04388,54581252962.03113,24861331680.546047,3768884992.2701983,1434601832.567979
1613880341.4759512,32,long_path,5272,3481,14039,959409999267.8923,151549790031.16302,54789083621.14876,24861331680.546047,3768884992.2701983,1434601832.567979
1613880341.562623,16,short_path,52993,27921,73537,959409999267.8923,151549790031.16302,54789083621.14876,24805991312.83737,3755567480.085027,1492153853.6793525
1613880341.5661922,32,long_path,5241,3473,14031,959315558511.8823,151628368674.1211,54623455275.64301,24805991312.83737,3755567480.085027,1492153853.6793525
1613880341.682899,16,short_path,53094,27930,73562,959315558511.8823,151628368674.1211,54623455275.64301,24807957734.861656,3968438969.746309,1491719770.9982855
1613880341.6863449,32,long_path,5346,3477,14050,959017199570.3352,151762540386.03452,54805927227.12786,24807957734.861656,3968438969.746309,1491719770.9982855
1613880341.75748,16,short_path,52998,27908,73546,959017199570.3352,151762540386.03452,54805927227.12786,24870353745.00633,3986772738.168485,1439671179.5828214
1613880341.761657,32,long_path,5226,3369,14046,958600056692.4326,151706518561.62683,54684899505.01912,24870353745.00633,3986772738.168485,1439671179.5828214
1613880341.8625112,16,short_path,52748,27916,73508,958600056692.4326,151706518561.62683,54684899505.01912,24953212768.681664,3875737524.029326,1509841670.8445888
1613880341.866202,32,long_path,5287,3486,14052,957973421366.6444,151312576404.23087,54448680074.69727,24953212768.681664,3875737524.029326,1509841670.8445888
1613880341.9188821,16,short_path,52955,27904,73458,957973421366.6444,151312576404.23087,54448680074.69727,25016854269.58257,3860985749.602242,1450668935.088101
1613880341.9220722,32,long_path,5279,3466,14217,957337229752.1797,151217004905.85895,54843801926.126236,25016854269.58257,3860985749.602242,1450668935.088101
1613880342.008735,16,short_path,52989,27903,73491,957337229752.1797,151217004905.85895,54843801926.126236,25083259191.181976,3953974406.5636,1519542630.3557692
1613880342.0123389,32,long_path,5275,3476,14020,957140797928.3383,151551341737.081,54560534110.114,25083259191.181976,3953974406.5636,1519542630.3557692
1613880342.099206,16,short_path,52934,27893,73481,957140797928.3383,151551341737.081,54560534110.114,25141616389.832874,3954564139.067264,1446542800.2311532
1613880342.115551,32,long_path,5213,3453,13987,957504359296.984,151578469350.12256,54667428023.69124,25141616389.832874,3954564139.067264,1446542800.2311532
1613880342.189292,16,short_path,52921,27879,73488,957504359296.984,151578469350.12256,54667428023.69124,25149826155.14072,3849268137.46022,1470327484.4375198
1613880342.193177,32,long_path,3440,3440,13941,958233351760.2522,151402324589.98126,54675620333.55786,25149826155.14072,3849268137.46022,1470327484.4375198
1613880342.2784,16,short_path,52935,27880,73497,958233351760.2522,151402324589.98126,54675620333.55786,25025317547.37567,3717753303.292413,1394319073.9895744
1613880342.282727,32,long_path,5131,3431,13941,959049417243.9475,151468499600.71768,54579015420.941986,25025317547.37567,3717753303.292413,1394319073.9895744
1613880342.383737,16,short_path,52971,27875,73522,959049417243.9475,151468499600.71768,54579015420.941986,24816128798.05296,3756567900.222149,1489948240.9948158
1613880342.3884768,32,long_path,4994,3391,13871,959700837251.6023,151574777352.44815,54818952676.25265,24816128798.05296,3756567900.222149,1489948240.9948158
1613880342.458943,16,short_path,52957,27842,73486,959700837251.6023,151574777352.44815,54818952676.25265,24670404364.041557,3916176613.956561,1467633163.5281868
1613880342.463516,32,long_path,4862,3357,13758,959921231655.7769,151452756390.49857,54469334787.4902,24670404364.041557,3916176613.956561,1467633163.5281868
1613880342.548747,16,short_path,51578,27503,73336,959921231655.7769,151452756390.49857,54469334787.4902,24567752097.425995,3846110841.7432218,1382745619.0901828
1613880342.5529401,32,long_path,3666,3138,12976,958557602631.1373,150070020080.52603,53797531617.11922,24567752097.425995,3846110841.7432218,1382745619.0901828
1613880342.638741,16,short_path,49158,25862,70885,958557602631.1373,150070020080.52603,53797531617.11922,24315030224.885433,3520152396.789,1319401197.8090377
1613880342.641763,32,long_path,3167,2850,11489,951717922915.8702,144092245232.0244,50560416306.27087,24315030224.885433,3520152396.789,1319401197.8090377
1613880342.7286952,16,short_path,48907,25671,70165,951717922915.8702,144092245232.0244,50560416306.27087,23664502767.612152,3070126654.326049,1118272553.298266
1613880342.7448971,32,long_path,3369,2882,11483,938067161009.5273,138818323399.24487,51794293865.85717,23664502767.612152,3070126654.326049,1118272553.298266
1613880342.81999,16,short_path,48637,25421,70458,938067161009.5273,138818323399.24487,51794293865.85717,22645491424.78221,2936460110.410195,1285870002.820988
1613880342.8248792,32,long_path,2947,2793,11141,922211829652.2983,141066852971.48145,52182026669.8949,22645491424.78221,2936460110.410195,1285870002.820988
1613880342.913273,16,short_path,48406,25281,70255,922211829652.2983,141066852971.48145,52182026669.8949,21622153725.19888,3121776609.2943816,1163960717.1282206
1613880342.927405,32,long_path,2816,2729,10832,908933053145.7388,144080636110.06665,50478057288.99493,21622153725.19888,3121776609.2943816,1163960717.1282206
1613880343.0025659,16,short_path,48490,25393,70385,908933053145.7388,144080636110.06665,50478057288.99493,20763292320.451324,3101433973.361964,1127623411.1304464
1613880343.016777,32,long_path,2758,2758,10919,900620702384.9934,143609335138.90433,52339555727.42848,20763292320.451324,3101433973.361964,1127623411.1304464
1613880343.0942552,16,short_path,48780,25399,70580,900620702384.9934,143609335138.90433,52339555727.42848,20145926315.48608,3013771689.8449917,1230365650.160686
1613880343.0993202,32,long_path,2954,2762,11105,897860352266.8882,143190049472.95084,51448705215.42382,20145926315.48608,3013771689.8449917,1230365650.160686
1613880343.179057,16,short_path,48958,25693,70899,897860352266.8882,143190049472.95084,51448705215.42382,19838004008.621235,3106690480.2072163,1161963192.634019
1613880343.182881,32,long_path,3034,2820,11258,899881101534.8994,144211840176.88443,52163603008.33262,19838004008.621235,3106690480.2072163,1161963192.634019
1613880343.2690508,16,short_path,49079,25654,70947,899881101534.8994,144211840176.88443,52163603008.33262,19844734793.33955,3219666760.4249606,1229098750.310666
1613880343.2732868,32,long_path,2890,2800,11203,904939081646.9639,145001865006.18643,52068510859.91915,19844734793.33955,3219666760.4249606,1229098750.310666
1613880343.35863,16,short_path,48922,25481,70745,904939081646.9639,145001865006.18643,52068510859.91915,20055826870.72474,3186528623.667206,1178366633.7321641
1613880343.377054,32,long_path,2745,2745,10963,910440454172.574,144171595865.64905,51435119002.63183,20055826870.72474,3186528623.667206,1178366633.7321641
1613880343.448861,16,short_path,48935,25521,70768,910440454172.574,144171595865.64905,51435119002.63183,20280559407.509384,3058640887.3793235,1164432348.7950816
1613880343.466767,32,long_path,2843,2751,11089,914359336018.753,143041185749.2199,52319265310.39701,20280559407.509384,3058640887.3793235,1164432348.7950816
1613880343.54286,16,short_path,49237,25621,71022,914359336018.753,143041185749.2199,52319265310.39701,20426155091.671127,3032238566.398885,1210281662.909862
1613880343.546632,32,long_path,2901,2789,11205,916300175586.794,143691694578.05075,51857699248.522606,20426155091.671127,3032238566.398885,1210281662.909862
1613880343.633069,16,short_path,49653,25706,71150,916300175586.794,143691694578.05075,51857699248.522606,20508065811.24228,3139172628.1927214,1188765437.8704808
1613880343.636068,32,long_path,3028,2805,11368,916860830389.2803,145362558091.30548,52575623216.514534,20508065811.24228,3139172628.1927214,1188765437.8704808
1613880343.723228,16,short_path,50827,26497,72307,916860830389.2803,145362558091.30548,52575623216.514534,20570663839.426285,3212732017.1553802,1223686953.4438584
1613880343.7363148,32,long_path,3656,3060,12393,918205971646.3342,148170941524.1837,53887384761.22532,20570663839.426285,3212732017.1553802,1223686953.4438584
1613880343.808794,16,short_path,49940,25876,71238,918205971646.3342,148170941524.1837,53887384761.22532,20798363588.883034,3424331669.8005276,1373185719.781561
1613880343.8260748,32,long_path,3338,2983,12109,919940636198.8254,147735716769.25513,51516156310.27928,20798363588.883034,3424331669.8005276,1373185719.781561
1613880343.899313,16,short_path,49546,25604,70676,919940636198.8254,147735716769.25513,51516156310.27928,21187368063.35292,3546830997.4364367,1232868094.8220935
1613880343.9157498,32,long_path,3172,2940,11983,919243423042.4893,142965364294.85596,51905583610.638824,21187368063.35292,3546830997.4364367,1232868094.8220935
1613880343.992484,16,short_path,48336,24636,69695,919243423042.4893,142965364294.85596,51905583610.638824,21511375456.799236,3323820943.351132,1243658563.4372008
1613880343.9969192,32,long_path,2771,2854,11462,914806243383.6099,139916438312.15878,50765227629.30266,21511375456.799236,3323820943.351132,1243658563.4372008
1613880344.0824478,16,short_path,47160,24086,68196,914806243383.6099,139916438312.15878,50765227629.30266,21593130150.77198,3106766304.567673,1223132907.469773
1613880344.086727,32,long_path,2502,2713,10735,906186380046.506,137878982236.4076,49217418948.33359,21593130150.77198,3106766304.567673,1223132907.469773
1613880344.168745,16,short_path,47101,24065,68168,906186380046.506,137878982236.4076,49217418948.33359,21351928267.847473,2965832248.4295497,1103079730.997478
1613880344.1846452,32,long_path,2728,2728,10894,895619400958.6406,136882749460.46158,50560657288.873955,21351928267.847473,2965832248.4295497,1103079730.997478
1613880344.258872,16,short_path,47767,24331,68990,895619400958.6406,136882749460.46158,50560657288.873955,20903259307.665512,2964783590.7114167,1230404059.1303563
1613880344.263016,32,long_path,2832,2790,11390,887846768147.7759,139489925589.37924,50803869090.209175,20903259307.665512,2964783590.7114167,1230404059.1303563
1613880344.349022,16,short_path,50159,25938,70799,887846768147.7759,139489925589.37924,50803869090.209175,20535327906.749706,3191882771.735012,1226272526.7218812
1613880344.366063,32,long_path,3652,3078,12483,888380375187.3428,146274908726.5891,53675681874.93097,20535327906.749706,3191882771.735012,1226272526.7218812
1613880344.442301,16,short_path,50629,26277,70870,888380375187.3428,146274908726.5891,53675681874.93097,20593285189.769882,3577831070.6582646,1384871251.4349673
1613880344.446238,32,long_path,4229,3216,13132,898060953673.252,150601371370.43735,52019827996.53162,20593285189.769882,3577831070.6582646,1384871251.4349673
1613880344.532317,16,short_path,51233,26519,70699,898060953673.252,150601371370.43735,52019827996.53162,21296796240.987556,3911255221.5709763,1416108747.617189
1613880344.547016,32,long_path,3301,3301,13267,911338559022.4598,147864168602.63162,52903726061.50295,21296796240.987556,3911255221.5709763,1416108747.617189
1613880344.6228008,16,short_path,51515,26778,71268,911338559022.4598,147864168602.63162,52903726061.50295,22333325150.677425,3841406098.382739,1335480726.3922582
1613880344.636123,32,long_path,4576,3311,13323,923265048108.9738,145485586591.5691,53532390513.83804,22333325150.677425,3841406098.382739,1335480726.3922582
1613880344.712459,16,short_path,51580,26562,71317,923265048108.9738,145485586591.5691,53532390513.83804,23363504210.195084,3655397350.6011467,1461976697.124201
1613880344.726603,32,long_path,4628,3331,13362,930949136150.543,146983039408.9628,52753382731.60061,23363504210.195084,3655397350.6011467,1461976697.124201
1613880344.802444,16,short_path,51653,26886,71365,930949136150.543,146983039408.9628,52753382731.60061,24163056830.52411,3726613291.4869795,1414034278.5674264
1613880344.816611,32,long_path,4757,3352,13416,933777245486.6907,148530330469.88965,53571566574.74206,24163056830.52411,3726613291.4869795,1414034278.5674264
1613880344.8925598,16,short_path,51507,26876,71430,933777245486.6907,148530330469.88965,53571566574.74206,24657441101.667503,3821948946.130274,1416485370.109971
1613880344.9067268,32,long_path,4901,3366,13446,932896326312.2606,147968367895.52603,52764888278.14748,24657441101.667503,3821948946.130274,1416485370.109971
1613880344.9813702,16,short_path,51456,26880,71257,932896326312.2606,147968367895.52603,52764888278.14748,24887314205.791355,3808809988.3973155,1453375204.215013
1613880344.9849741,32,long_path,4844,3382,13378,930017571139.2571,146288882164.96872,53606160966.91498,24887314205.791355,3808809988.3973155,1453375204.215013
1613880345.0689821,16,short_path,51650,26914,71228,930017571139.2571,146288882164.96872,53606160966.91498,24917551586.099583,3751719144.050954,1414075271.6223056
1613880345.072108,32,long_path,4961,3404,13564,927355708599.3536,146502438029.20117,52481724288.78161,24917551586.099583,3751719144.050954,1414075271.6223056
1613880345.1588101,16,short_path,51665,26868,71134,927355708599.3536,146502438029.20117,52481724288.78161,24862240470.485954,3786907860.966206,1457840769.8256812
1613880345.1746209,32,long_path,4941,3404,13547,927024974431.4065,148582002414.62003,53798199187.76373,24862240470.485954,3786907860.966206,1457840769.8256812
1613880345.248279,16,short_path,51566,26868,71099,927024974431.4065,148582002414.62003,53798199187.76373,24841281110.698906,3894261041.489246,1453353883.3908644
1613880345.265331,32,long_path,4956,3402,13543,929950141578.0997,148522247323.81866,52550395308.72956,24841281110.698906,3894261041.489246,1453353883.3908644
1613880345.3394969,16,short_path,51573,26886,71129,929950141578.0997,148522247323.81866,52550395308.72956,24899519276.482384,3880020008.609113,1425593069.060451
1613880345.3431969,32,long_path,3411,3411,13539,935713111286.2697,146232066046.26105,53106359899.06255,24899519276.482384,3880020008.609113,1425593069.060451
1613880345.432651,16,short_path,51619,26903,71164,935713111286.2697,146232066046.26105,53106359899.06255,24964530069.926144,3703340576.6320243,1390539647.2741363
1613880345.4617522,32,long_path,4999,3408,13534,942745430192.2375,146049538012.65054,53708469613.22458,24964530069.926144,3703340576.6320243,1390539647.2741363
1613880345.522635,16,short_path,51635,26926,71185,942745430192.2375,146049538012.65054,53708469613.22458,25036113910.003345,3699156007.750324,1484543626.334213
1613880345.5262039,32,long_path,5017,3415,13558,948733319729.3365,148448339542.373,51995069330.76148,25036113910.003345,3699156007.750324,1484543626.334213
1613880345.610015,16,short_path,51618,26884,71144,948733319729.3365,148448339542.373,51995069330.76148,25172980384.43021,3927215311.0146403,1438198575.0429318
1613880345.6261802,32,long_path,5045,3577,13567,951064856136.2349,148755790474.64352,54645394338.4387,25172980384.43021,3927215311.0146403,1438198575.0429318
1613880345.698578,16,short_path,51572,26891,71090,951064856136.2349,148755790474.64352,54645394338.4387,25315582014.237816,3958464201.5988045,1458629939.7203107
1613880345.715845,32,long_path,5005,3425,13595,947533738661.9288,145400286363.09317,51377176085.41313,25315582014.237816,3958464201.5988045,1458629939.7203107
1613880345.793189,16,short_path,51708,26876,71067,947533738661.9288,145400286363.09317,51377176085.41313,25361615871.246338,3797198608.469179,1445337990.209566
1613880345.7968361,32,long_path,5243,3481,13575,937557864690.246,144447658991.7707,54291134185.62498,25361615871.246338,3797198608.469179,1445337990.209566
1613880345.881592,16,short_path,51568,26884,71072,937557864690.246,144447658991.7707,54291134185.62498,25244794478.165546,3771027897.28571,1468662430.6655135
1613880345.8979342,32,long_path,5060,3356,13620,922884690638.2753,148529140077.36987,52906331012.22348,25244794478.165546,3771027897.28571,1468662430.6655135
1613880345.97239,16,short_path,51575,26879,71076,922884690638.2753,148529140077.36987,52906331012.22348,24976775103.76175,3909702781.520569,1460755348.2657228
1613880345.976322,32,long_path,5061,3438,13592,907280374158.4307,150132432712.67422,51917594210.187035,24976775103.76175,3909702781.520569,1460755348.2657228
1613880346.059094,16,short_path,51568,26898,70858,907280374158.4307,150132432712.67422,51917594210.187035,24633544222.425194,3936086132.893503,1417615575.7110703
1613880346.074839,32,long_path,5063,3440,13604,895546005898.5798,145656611629.87503,55309342661.8099,24633544222.425194,3936086132.893503,1417615575.7110703
1613880346.14933,16,short_path,51571,26889,71075,895546005898.5798,145656611629.87503,55309342661.8099,24347658489.602386,3807404622.284306,1522616986.6543834
1613880346.165987,32,long_path,3445,3445,13601,892913903846.5613,143897799765.43805,49491407912.55271,24347658489.602386,3807404622.284306,1522616986.6543834
1613880346.2382238,16,short_path,51584,26900,71089,892913903846.5613,143897799765.43805,49491407912.55271,24198690203.30055,3679271025.162953,1292259036.900542
1613880346.254507,32,long_path,5104,3445,13620,904304496690.3633,151187206956.4289,57379296075.002,24198690203.30055,3679271025.162953,1292259036.900542
1613880346.329008,16,short_path,51496,26929,71123,904304496690.3633,151187206956.4289,57379296075.002,24351221045.769897,3875083310.6757007,1618967079.254664
1613880346.344526,32,long_path,5105,3445,13659,931564776707.0006,154826654310.9958,49594225809.24977,24351221045.769897,3875083310.6757007,1618967079.254664
1613880346.418869,16,short_path,51605,26921,71098,931564776707.0006,154826654310.9958,49594225809.24977,25003080808.162586,4134940683.5430202,1386358622.5759895
1613880346.436379,32,long_path,5115,3458,13654,970921724680.4238,144287468024.3402,53838745841.03282,25003080808.162586,4134940683.5430202,1386358622.5759895
1613880346.512152,16,short_path,51579,26899,71063,970921724680.4238,144287468024.3402,53838745841.03282,26061043044.94615,3868681218.726036,1453509708.826684
1613880346.527019,32,long_path,3450,3450,13677,1012312744012.3611,137650077068.91757,55949692287.669304,26061043044.94615,3868681218.726036,1453509708.826684
1613880346.6024399,16,short_path,51505,26897,71050,1012312744012.3611,137650077068.91757,55949692287.669304,27114527438.359417,3530930374.7710013,1507235678.3859513
1613880346.617024,32,long_path,5127,3449,13635,1041317873352.3341,149343742787.78354,45785310331.881805,27114527438.359417,3530930374.7710013,1507235678.3859513
