timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613954794.622581,16,short_path,55782,28134,72325,980590165116.6539,153772103761.1101,55664563984.26646,24772350136.330364,4867316199.854304,2069678831.4041224
1613954794.625195,32,long_path,4542,3351,13982,982792101253.3,154518018476.30118,55180038645.446045,24772350136.330364,4867316199.854304,2069678831.4041224
1613954794.71227,16,short_path,55663,28127,72321,982792101253.3,154518018476.30118,55180038645.446045,25069425724.965973,4820756217.613343,1876994083.6453385
1613954794.716844,32,long_path,4487,3351,13954,983371416129.3813,154505525178.88095,55996304137.06438,25069425724.965973,4820756217.613343,1876994083.6453385
1613954794.802952,16,short_path,55768,28108,72311,983371416129.3813,154505525178.88095,55996304137.06438,25272572873.92988,4948623487.93617,2019267980.1980927
1613954794.808304,32,long_path,4478,3351,13905,981814311120.3875,153462642059.83084,54971782619.35025,25272572873.92988,4948623487.93617,2019267980.1980927
1613954794.8932018,16,short_path,55673,28108,72331,981814311120.3875,153462642059.83084,54971782619.35025,25342806334.760757,4958051986.087808,1932816728.1827211
1613954794.898272,32,long_path,4432,3339,13923,978197407662.1996,153443156508.467,55883815015.83634,25342806334.760757,4958051986.087808,1932816728.1827211
1613954794.9978728,16,short_path,55806,28186,72376,978197407662.1996,153443156508.467,55883815015.83634,25283966697.677494,4853681632.983991,1955698647.4477186
1613954795.003056,32,long_path,3360,3360,14004,973340292972.876,154838341913.783,55549442554.58386,25283966697.677494,4853681632.983991,1955698647.4477186
1613954795.072324,16,short_path,55689,28171,72116,973340292972.876,154838341913.783,55549442554.58386,25095629321.09205,4800697167.159721,1954050012.5936625
1613954795.074858,32,long_path,4650,3326,14363,968328559020.6387,154819241342.01828,54992772174.20958,25095629321.09205,4800697167.159721,1954050012.5936625
1613954795.162176,16,short_path,55663,28123,72115,968328559020.6387,154819241342.01828,54992772174.20958,24901169730.81087,5001904450.846993,2018222405.0746138
1613954795.16676,32,long_path,4543,3388,14154,964283676902.7333,153009005143.8244,56036433879.390656,24901169730.81087,5001904450.846993,2018222405.0746138
1613954795.253094,16,short_path,55589,28087,72083,964283676902.7333,153009005143.8244,56036433879.390656,24828588860.761814,5151699864.021866,1992860148.4617684
1613954795.258837,32,long_path,4501,3386,14126,962584864826.51,152780424531.77554,54503214305.20286,24828588860.761814,5151699864.021866,1992860148.4617684
1613954795.346561,16,short_path,55559,28068,72036,962584864826.51,152780424531.77554,54503214305.20286,24822852896.7759,4963342416.230321,1941558167.680726
1613954795.351619,32,long_path,4577,3382,14105,964218610821.3677,154569488148.50732,56142190289.07317,24822852896.7759,4963342416.230321,1941558167.680726
1613954795.433738,16,short_path,55726,28078,72031,964218610821.3677,154569488148.50732,56142190289.07317,24864999357.589645,4862241965.880807,2019264513.0384188
1613954795.437498,32,long_path,4578,3391,14439,969474230804.0673,155013041527.26822,54866588961.594505,24864999357.589645,4862241965.880807,2019264513.0384188
1613954795.526224,16,short_path,55615,28083,72124,969474230804.0673,155013041527.26822,54866588961.594505,25018331185.825302,5060107524.108796,2013481962.9869463
1613954795.529867,32,long_path,4561,3378,14068,977407390008.1272,153055804686.69675,55391287035.21962,25018331185.825302,5060107524.108796,2013481962.9869463
1613954795.616756,16,short_path,55638,28100,72114,977407390008.1272,153055804686.69675,55391287035.21962,25259607753.70965,5108300709.097253,1946463521.988183
1613954795.621512,32,long_path,4643,3400,14268,985856535876.883,152422522776.696,55974088521.85358,25259607753.70965,5108300709.097253,1946463521.988183
1613954795.7035992,16,short_path,55623,28091,71991,985856535876.883,152422522776.696,55974088521.85358,25531048668.58012,4935847103.955169,2017142364.8670883
1613954795.709585,32,long_path,4657,3389,14299,992069001975.7017,154437084701.14963,54110005060.08025,25531048668.58012,4935847103.955169,2017142364.8670883
1613954795.7923908,16,short_path,55589,28074,71989,992069001975.7017,154437084701.14963,54110005060.08025,25811149672.672005,4948911203.168209,2023325561.5428083
1613954795.796724,32,long_path,3388,3388,14204,993468563358.8833,154876858247.77612,56957098063.50717,25811149672.672005,4948911203.168209,2023325561.5428083
1613954795.8829708,16,short_path,55573,28060,71977,993468563358.8833,154876858247.77612,56957098063.50717,25955161976.365974,4985510246.627106,1886636889.9009616
1613954795.8875232,32,long_path,4650,3393,14207,988348391802.5375,151774880401.99237,53537777948.31717,25955161976.365974,4985510246.627106,1886636889.9009616
1613954795.9724312,16,short_path,55702,28061,71923,988348391802.5375,151774880401.99237,53537777948.31717,25917083792.118973,4968031497.492288,2085123887.8838775
1613954795.975589,32,long_path,4768,3440,14360,976628935217.068,150773716779.46194,56560980257.03727,25917083792.118973,4968031497.492288,2085123887.8838775
1613954796.062334,16,short_path,55603,28074,71971,976628935217.068,150773716779.46194,56560980257.03727,25775878251.01611,5017336883.798317,1974515905.1956036
1613954796.066823,32,long_path,4712,3416,14239,960460024969.0057,154891129522.47604,55171739086.68237,25775878251.01611,5017336883.798317,1974515905.1956036
1613954796.152935,16,short_path,55651,28086,72025,960460024969.0057,154891129522.47604,55171739086.68237,25533262965.014877,5015186677.449781,2000353041.047833
1613954796.1581051,32,long_path,3400,3400,14156,943973271586.2174,156792969905.7157,54192107545.38383,25533262965.014877,5015186677.449781,2000353041.047833
1613954796.258098,16,short_path,55676,28100,72017,943973271586.2174,156792969905.7157,54192107545.38383,25120059811.53582,4937800749.2822895,1944755690.178334
1613954796.2636821,32,long_path,4684,3407,14235,932314646581.1843,152526969300.01236,57871140844.49469,25120059811.53582,4937800749.2822895,1944755690.178334
1613954796.33616,16,short_path,55628,28079,71981,932314646581.1843,152526969300.01236,57871140844.49469,24621031220.886776,4968233943.964994,2005103832.912146
1613954796.339693,32,long_path,4626,3415,14205,930631732698.8351,150457164705.01846,51480991174.473175,24621031220.886776,4968233943.964994,2005103832.912146
1613954796.425688,16,short_path,55709,28104,71998,930631732698.8351,150457164705.01846,51480991174.473175,24283535475.474655,5022797688.524623,2056026140.1800768
1613954796.429352,32,long_path,4798,3434,14401,943498120089.4366,157532834151.7602,59914334274.0647,24283535475.474655,5022797688.524623,2056026140.1800768
1613954796.516588,16,short_path,55646,28100,71993,943498120089.4366,157532834151.7602,59914334274.0647,24285173358.891136,5025399034.221898,1909738947.570042
1613954796.521924,32,long_path,4743,3442,14518,972670762476.6031,161468250060.27368,51768581593.96177,24285173358.891136,5025399034.221898,1909738947.570042
1613954796.606698,16,short_path,55315,27923,71822,972670762476.6031,161468250060.27368,51768581593.96177,24770086847.455467,5211614595.384755,2181366060.918713
1613954796.611416,32,long_path,4585,3379,13997,1013544266661.667,150184969288.5925,55632630864.61745,24770086847.455467,5211614595.384755,2181366060.918713
1613954796.696834,16,short_path,55093,27792,71879,1013544266661.667,150184969288.5925,55632630864.61745,25601310287.02825,5184972874.176785,1819775693.7084825
1613954796.703521,32,long_path,4475,3335,14053,1055473628609.1522,142499779997.74973,58149975596.04616,25601310287.02825,5184972874.176785,1819775693.7084825
1613954796.797337,16,short_path,54973,27725,71551,1055473628609.1522,142499779997.74973,58149975596.04616,26583457151.561848,4775030746.601221,2037768500.2191615
1613954796.801375,32,long_path,4455,3303,13714,1083573068440.2616,154329302801.6906,47246641747.69721,26583457151.561848,4775030746.601221,2037768500.2191615
1613954796.873131,16,short_path,54936,27699,71443,1083573068440.2616,154329302801.6906,47246641747.69721,27446241282.252018,4594298263.4287405,2006672277.9046378
1613954796.8773499,32,long_path,4500,3312,13805,1079013624002.2218,162038071175.45462,68769371318.61298,27446241282.252018,4594298263.4287405,2006672277.9046378
1613954796.962337,16,short_path,54941,27683,71438,1079013624002.2218,162038071175.45462,68769371318.61298,27920170517.74855,4922523809.514213,1773065728.0636172
1613954796.9667158,32,long_path,3306,3306,13755,1016342017582.9799,132300198105.50134,32296546118.940624,27920170517.74855,4922523809.514213,1773065728.0636172
1613954797.053149,16,short_path,54989,27699,71487,1016342017582.9799,132300198105.50134,32296546118.940624,27588459569.726013,5081378573.359807,2270114149.2182517
1613954797.057868,32,long_path,4453,3310,13736,868187595063.6838,110626823495.51205,81562755331.56702,27588459569.726013,5081378573.359807,2270114149.2182517
1613954797.1430058,16,short_path,55081,27750,71581,868187595063.6838,110626823495.51205,81562755331.56702,25854570561.344128,4330381919.917077,1377447382.5196927
1613954797.1494248,32,long_path,4462,3306,13783,627865195499.4034,193491737663.36395,38378932881.86991,25854570561.344128,4330381919.917077,1377447382.5196927
1613954797.2326488,16,short_path,55151,27780,71654,627865195499.4034,193491737663.36395,38378932881.86991,22115685416.618008,3879649324.5453506,2655384468.3944387
1613954797.2371898,32,long_path,4455,3310,13807,338561664326.51624,264901080905.44583,44507296860.759056,22115685416.618008,3879649324.5453506,2655384468.3944387
1613954797.325727,16,short_path,55149,27779,71677,338561664326.51624,264901080905.44583,44507296860.759056,16192789398.922014,5950581651.808418,1491557598.688174
1613954797.329908,32,long_path,3318,3318,13745,95356505951.73239,129532653207.69737,96248182984.30693,16192789398.922014,5950581651.808418,1491557598.688174
1613954797.416519,16,short_path,54809,27743,71511,95356505951.73239,129532653207.69737,96248182984.30693,9222848037.39088,7556241829.3125105,1680560539.010041
1613954797.422556,32,long_path,4423,3287,13735,282826753.31120986,20334485.59690334,9621141.640801312,9222848037.39088,7556241829.3125105,1680560539.010041
1613954797.506021,16,short_path,54742,27564,71076,282826753.31120986,20334485.59690334,9621141.640801312,3200989804.2413063,4195584348.597961,2939409797.8932333
1613954797.510499,32,long_path,4426,3297,13767,286870746.3533887,38634807.3870413,13766735.099340253,3200989804.2413063,4195584348.597961,2939409797.8932333
1613954797.5964,16,short_path,54449,27431,70836,286870746.3533887,38634807.3870413,13766735.099340253,816736418.8090783,1102612946.722817,617785227.1171173
1613954797.602646,32,long_path,4499,3290,14031,322415869.2369185,56436998.42369687,16896749.8682169,816736418.8090783,1102612946.722817,617785227.1171173
1613954797.6852531,16,short_path,54365,27390,70788,322415869.2369185,56436998.42369687,16896749.8682169,817008839.8512206,1103373861.9433863,617683187.594745
1613954797.68936,32,long_path,4505,3302,13858,381272252.9533956,58941318.46413318,16858312.340957228,817008839.8512206,1103373861.9433863,617683187.594745
1613954797.7728179,16,short_path,54612,27476,70981,381272252.9533956,58941318.46413318,16858312.340957228,816765825.84963,1103219227.0822897,617839066.3706763
1613954797.776788,32,long_path,4496,3320,13996,426423512.3442118,43553660.63066609,10436564.287538735,816765825.84963,1103219227.0822897,617839066.3706763
1613954797.862153,16,short_path,54643,27520,71258,426423512.3442118,43553660.63066609,10436564.287538735,816760061.3386087,1103310453.3964813,617793385.2839242
1613954797.865491,32,long_path,4322,3292,13881,443294321.29941094,26160866.420110777,9436655.71377103,816760061.3386087,1103310453.3964813,617793385.2839242
1613954797.9563892,16,short_path,54813,27630,71414,443294321.29941094,26160866.420110777,9436655.71377103,816751204.5118904,1103263658.610878,617779627.2399869
1613954797.9618921,32,long_path,4246,3290,13880,436306664.24327123,18805769.51341193,7760129.310890892,816751204.5118904,1103263658.610878,617779627.2399869
1613954798.060871,16,short_path,54992,27692,71529,436306664.24327123,18805769.51341193,7760129.310890892,817816401.4532104,1103248206.6895816,619497781.274497
1613954798.0646982,32,long_path,4187,3265,13800,417566069.82510567,17121818.40934633,5326691.697046434,817816401.4532104,1103248206.6895816,619497781.274497
1613954798.1320488,16,short_path,54961,27677,71485,417566069.82510567,17121818.40934633,5326691.697046434,821443939.3576926,1104752009.414417,617617783.9405713
1613954798.135262,32,long_path,3253,3253,13755,391643818.685007,20120102.7836951,7380656.405193331,821443939.3576926,1104752009.414417,617617783.9405713
1613954798.222369,16,short_path,54884,27641,71391,391643818.685007,20120102.7836951,7380656.405193331,829813386.6639979,1109829394.4810038,620634172.3241937
1613954798.2257018,32,long_path,4040,3253,13672,367460076.42290497,25713518.186051402,8539267.71676289,829813386.6639979,1109829394.4810038,620634172.3241937
1613954798.3156102,16,short_path,54990,27695,71485,367460076.42290497,25713518.186051402,8539267.71676289,837312022.8281071,1109432738.572312,621087446.6895565
1613954798.320145,32,long_path,4037,3219,13697,352943417.85110116,24187161.000837237,5911563.198797073,837312022.8281071,1109432738.572312,621087446.6895565
1613954798.402831,16,short_path,55209,27805,71661,352943417.85110116,24187161.000837237,5911563.198797073,843594076.7406751,1107098464.973043,616896311.937305
1613954798.407309,32,long_path,4136,3249,13932,346280779.4234631,18232647.97878296,4168195.17114816,843594076.7406751,1107098464.973043,616896311.937305
1613954798.495818,16,short_path,55314,27899,71676,346280779.4234631,18232647.97878296,4168195.17114816,843609763.9661899,1105815062.716209,618064098.6760964
1613954798.500586,32,long_path,3230,3230,14200,339265967.8120952,14909808.074839462,4700926.93720453,843609763.9661899,1105815062.716209,618064098.6760964
1613954798.601619,16,short_path,55506,27942,71725,339265967.8120952,14909808.074839462,4700926.93720453,839839706.6317436,1102053899.3101456,616912978.6409711
1613954798.606605,32,long_path,4203,3308,14172,333204672.8760197,15490950.328210142,4140138.2708816146,839839706.6317436,1102053899.3101456,616912978.6409711
1613954798.6755478,16,short_path,55325,27916,71631,333204672.8760197,15490950.328210142,4140138.2708816146,837186207.9782221,1102005478.2026145,616674482.114224
1613954798.679821,32,long_path,4222,3320,14250,323944453.6192264,18777431.10204289,5353524.813795681,837186207.9782221,1102005478.2026145,616674482.114224
1613954798.762506,16,short_path,55313,27916,71605,323944453.6192264,18777431.10204289,5353524.813795681,843687300.9292362,1101128428.2520273,617446006.6842848
1613954798.7670422,32,long_path,4187,3319,14218,319295031.4229408,20064914.38156248,5834311.606585417,843687300.9292362,1101128428.2520273,617446006.6842848
