timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955275.104647,32,long_path,3824,3466,15044,7798666.36454788,5346217.043130934,3148168.8693067096,768503255.3718495,1100352069.4752479,809385301.6510385
1613955275.205864,16,short_path,52045,25789,64665,7798666.36454788,5346217.043130934,3148168.8693067096,768596404.9788172,1100312906.144305,809450457.0075825
1613955275.2094378,32,long_path,3811,3462,15038,7805076.957202332,5376659.611936829,3142362.287423004,768596404.9788172,1100312906.144305,809450457.0075825
1613955275.282239,16,short_path,52154,25786,64661,7805076.957202332,5376659.611936829,3142362.287423004,768576625.3240017,1100405921.051687,809305277.1326543
1613955275.286483,32,long_path,3808,3458,15029,7849567.431890209,5456286.557839719,3136399.8631974375,768576625.3240017,1100405921.051687,809305277.1326543
1613955275.373966,16,short_path,52000,25773,64610,7849567.431890209,5456286.557839719,3136399.8631974375,768444720.7792552,1100358816.5522528,809493550.2604802
1613955275.378159,32,long_path,3818,3465,15058,7754952.681900229,5358425.390456689,3196735.667166732,768444720.7792552,1100358816.5522528,809493550.2604802
1613955275.4641669,16,short_path,51995,25761,64592,7754952.681900229,5358425.390456689,3196735.667166732,768177874.0343565,1099973739.4175205,809164183.8573767
1613955275.468066,32,long_path,3825,15550,15074,7769263.111556321,5508124.187464128,3219263.2599232784,768177874.0343565,1099973739.4175205,809164183.8573767
1613955275.5548658,16,short_path,51994,25977,64621,7769263.111556321,5508124.187464128,3219263.2599232784,1163851901.0760486,1630899758.566027,1204296563.3018596
1613955275.5588229,32,long_path,3839,3485,15108,7813856.491352924,5486731.871042423,3326134.347004733,1163851901.0760486,1630899758.566027,1204296563.3018596
1613955275.6440918,16,short_path,51993,25770,64621,7813856.491352924,5486731.871042423,3326134.347004733,1168119327.19392,1631144714.4573052,1200059750.501079
1613955275.6482759,32,long_path,3439,3439,15111,7710201.306971458,5479639.449629815,3428082.180663258,1168119327.19392,1631144714.4573052,1200059750.501079
1613955275.731327,16,short_path,51997,25773,64632,7710201.306971458,5479639.449629815,3428082.180663258,1166522071.2101815,1638632584.6728659,1198523130.7293136
1613955275.7341409,32,long_path,3832,3473,15105,7655448.0510610845,5443534.287203057,3414759.0967066204,1166522071.2101815,1638632584.6728659,1198523130.7293136
1613955275.820915,16,short_path,51991,25770,64631,7655448.0510610845,5443534.287203057,3414759.0967066204,1164090623.8640125,1637943493.8901196,1201112881.8921323
1613955275.824199,32,long_path,3831,3470,15103,7705213.346266396,5333345.750298999,3337082.185769762,1164090623.8640125,1637943493.8901196,1201112881.8921323
1613955275.910916,16,short_path,51986,25767,64638,7705213.346266396,5333345.750298999,3337082.185769762,1159783593.809185,1642919230.5858674,1196576359.3221428
1613955275.914857,32,long_path,3824,3466,15081,7397658.363618965,5322824.3996970225,3375421.6186128655,1159783593.809185,1642919230.5858674,1196576359.3221428
1613955276.001038,16,short_path,51969,25764,64631,7397658.363618965,5322824.3996970225,3375421.6186128655,1162771716.5822542,1642626592.3180573,1193542343.5227358
1613955276.005104,32,long_path,3819,3472,15069,7253149.134688663,5363054.493950232,3355772.238585895,1162771716.5822542,1642626592.3180573,1193542343.5227358
1613955276.091093,16,short_path,51863,25751,64602,7253149.134688663,5363054.493950232,3355772.238585895,1163426438.5180185,1643042176.789276,1194163139.1852252
1613955276.09507,32,long_path,3819,3475,15083,7344758.45446574,5431456.687312988,3433942.8363451846,1163426438.5180185,1643042176.789276,1194163139.1852252
1613955276.180341,16,short_path,51954,25751,64609,7344758.45446574,5431456.687312988,3433942.8363451846,1163711827.445039,1643078877.5399902,1193932853.4085948
1613955276.183412,32,long_path,3801,3463,15066,7312838.740691434,5403527.727113059,3478428.191235875,1163711827.445039,1643078877.5399902,1193932853.4085948
1613955276.271342,16,short_path,51971,25764,64620,7312838.740691434,5403527.727113059,3478428.191235875,1162756931.6910284,1644191430.0506017,1193635168.7588625
1613955276.275414,32,long_path,3828,3460,15082,7278373.882397893,5549576.9724576315,3284993.1567227044,1162756931.6910284,1644191430.0506017,1193635168.7588625
1613955276.363884,16,short_path,51943,25758,64609,7278373.882397893,5549576.9724576315,3284993.1567227044,1162763175.8050463,1644286014.8423963,1193493535.0166287
1613955276.368663,32,long_path,3817,3462,15103,7224766.5798906945,5455975.834542546,3186621.5734478855,1162763175.8050463,1644286014.8423963,1193493535.0166287
1613955276.453714,16,short_path,51887,25724,64523,7224766.5798906945,5455975.834542546,3186621.5734478855,1162704673.9781795,1644361660.9447463,1193398453.3801067
1613955276.458066,32,long_path,3470,3470,15149,7318328.472352422,6176089.03329443,3249809.164623209,1162704673.9781795,1644361660.9447463,1193398453.3801067
1613955276.542495,16,short_path,51896,25724,64533,7318328.472352422,6176089.03329443,3249809.164623209,1162871608.5866992,1644239629.1480477,1193260549.0950837
1613955276.545098,32,long_path,3807,3449,15084,7507092.845155555,6236895.873653294,3299244.330800573,1162871608.5866992,1644239629.1480477,1193260549.0950837
1613955276.630826,16,short_path,51757,25721,64533,7507092.845155555,6236895.873653294,3299244.330800573,1163501922.585457,1644596704.287093,1193397278.5446115
1613955276.635625,32,long_path,3813,3454,15081,8699496.056915583,5290263.7612866275,3246913.8123397734,1163501922.585457,1644596704.287093,1193397278.5446115
1613955276.7213051,16,short_path,51856,25703,64482,8699496.056915583,5290263.7612866275,3246913.8123397734,1161485907.462799,1643145287.7569711,1193267085.1068032
1613955276.727631,32,long_path,3817,3434,15107,9246475.28043559,5303073.02626227,3263729.950872094,1161485907.462799,1643145287.7569711,1193267085.1068032
1613955276.811829,16,short_path,51995,25726,64479,9246475.28043559,5303073.02626227,3263729.950872094,1161471568.885932,1643073121.7478962,1193243066.5874658
1613955276.815695,32,long_path,3474,3474,15118,9316240.215585342,5363680.8158019595,3142187.935332065,1161471568.885932,1643073121.7478962,1193243066.5874658
1613955276.9010172,16,short_path,51865,25711,64496,9316240.215585342,5363680.8158019595,3142187.935332065,1161763645.1468487,1643094213.4634194,1192954760.027204
1613955276.904551,32,long_path,3817,3463,14915,9025245.49530965,5383393.017674626,3610416.4412530903,1161763645.1468487,1643094213.4634194,1192954760.027204
1613955277.006423,16,short_path,51860,25707,64486,9025245.49530965,5383393.017674626,3610416.4412530903,1163499783.5285885,1642206955.7247977,1194491657.8591266
1613955277.0097039,32,long_path,3820,3470,15066,8241613.814314051,5316537.390623159,3010275.210891409,1163499783.5285885,1642206955.7247977,1194491657.8591266
1613955277.081142,16,short_path,51853,25696,64467,8241613.814314051,5316537.390623159,3010275.210891409,1163812288.2634845,1642232242.8766973,1194239918.9144216
1613955277.085131,32,long_path,3826,3467,15103,7825924.392644665,5378655.22564575,3289453.7847112403,1163812288.2634845,1642232242.8766973,1194239918.9144216
1613955277.170431,16,short_path,51849,25701,64490,7825924.392644665,5378655.22564575,3289453.7847112403,1163833088.7528718,1642249890.5045214,1194243782.8157485
1613955277.173331,32,long_path,3804,3461,15072,7677491.661105605,5676398.409387198,3106485.0183879463,1163833088.7528718,1642249890.5045214,1194243782.8157485
1613955277.261556,16,short_path,51801,25689,64459,7677491.661105605,5676398.409387198,3106485.0183879463,1163735203.5271447,1642124180.5764945,1194562933.903764
1613955277.267369,32,long_path,3810,3469,15089,7986269.132908247,5692993.226447769,3137691.734195278,1163735203.5271447,1642124180.5764945,1194562933.903764
1613955277.350952,16,short_path,51811,25684,64446,7986269.132908247,5692993.226447769,3137691.734195278,1163160270.0612967,1641672163.0384696,1193534156.2146678
1613955277.3550231,32,long_path,3811,3476,15079,8951781.66798586,4702961.329239635,3485735.3574013757,1163160270.0612967,1641672163.0384696,1193534156.2146678
1613955277.44097,16,short_path,51798,25677,64425,8951781.66798586,4702961.329239635,3485735.3574013757,1163415503.7260697,1641583699.7877073,1193230258.8986099
1613955277.444847,32,long_path,3814,3464,15102,10497663.228798918,4552013.8673947705,2801248.961470264,1163415503.7260697,1641583699.7877073,1193230258.8986099
1613955277.531134,16,short_path,51811,25687,64453,10497663.228798918,4552013.8673947705,2801248.961470264,1162667227.0891612,1642213980.9385202,1192679886.6302032
1613955277.5346482,32,long_path,3801,3464,15057,10217110.016254662,4238232.956039466,2741520.272234866,1162667227.0891612,1642213980.9385202,1192679886.6302032
1613955277.620898,16,short_path,51798,25675,64421,10217110.016254662,4238232.956039466,2741520.272234866,1161373387.2049174,1641969130.7302136,1193195008.1254756
1613955277.624157,32,long_path,3470,3470,15045,10139310.715081437,4734492.240406747,3204997.2734253705,1161373387.2049174,1641969130.7302136,1193195008.1254756
1613955277.710947,16,short_path,51771,25791,64412,10139310.715081437,4734492.240406747,3204997.2734253705,1162484934.0686615,1639622145.031363,1194863192.598774
1613955277.715476,32,long_path,3969,3528,15058,9711014.962580863,4332008.735288255,2955538.3710236475,1162484934.0686615,1639622145.031363,1194863192.598774
1613955277.804945,16,short_path,51771,25656,64399,9711014.962580863,4332008.735288255,2955538.3710236475,1164959452.252734,1639644985.6980903,1191953597.0139294
1613955277.8088992,32,long_path,3793,3414,14883,9873570.335556956,3806726.0518913907,3179457.337189641,1164959452.252734,1639644985.6980903,1191953597.0139294
1613955277.894428,16,short_path,51841,25656,64393,9873570.335556956,3806726.0518913907,3179457.337189641,1174520134.9064367,1646253816.092451,1202160918.46162
1613955277.8986619,32,long_path,3869,3461,15075,10220788.194205185,3951088.0696854177,2906871.4127752874,1174520134.9064367,1646253816.092451,1202160918.46162
1613955277.980798,16,short_path,51758,25655,64385,10220788.194205185,3951088.0696854177,2906871.4127752874,1177961669.42828,1646018623.998787,1198602748.1573763
1613955277.9837272,32,long_path,3454,3454,14904,10646585.122822437,4416648.38763699,2958602.215697158,1177961669.42828,1646018623.998787,1198602748.1573763
1613955278.071434,16,short_path,51826,25646,64336,10646585.122822437,4416648.38763699,2958602.215697158,1201207501.1230347,1620627990.0841863,1222082891.0227115
1613955278.075435,32,long_path,3816,3470,15075,11237705.695806736,4259907.530934187,3460394.3396424875,1201207501.1230347,1620627990.0841863,1222082891.0227115
1613955278.1609468,16,short_path,51758,25656,64396,11237705.695806736,4259907.530934187,3460394.3396424875,1203498609.035173,1621095361.3705468,1219853903.6962686
1613955278.164418,32,long_path,3790,3458,15029,12323474.426927892,3701986.9309882238,2638561.7684975606,1203498609.035173,1621095361.3705468,1219853903.6962686
1613955278.250986,16,short_path,51745,25649,64366,12323474.426927892,3701986.9309882238,2638561.7684975606,1199921756.81051,1638460495.968887,1215892021.0210328
1613955278.25491,32,long_path,3797,3451,15033,13458805.979751058,4252677.605325125,3343295.5799680864,1199921756.81051,1638460495.968887,1215892021.0210328
1613955278.344418,16,short_path,51742,25646,64359,13458805.979751058,4252677.605325125,3343295.5799680864,1187075931.486498,1637951466.5037344,1229693976.218053
1613955278.348063,32,long_path,3799,3456,15053,14586175.162107944,4835647.541316469,2620882.343892886,1187075931.486498,1637951466.5037344,1229693976.218053
1613955278.434572,16,short_path,51488,25632,64323,14586175.162107944,4835647.541316469,2620882.343892886,806355805.0379343,1080445223.1278245,784546019.5225519
1613955278.438095,32,long_path,3821,3462,15078,17793355.771909464,5288811.351466839,5426069.063536159,806355805.0379343,1080445223.1278245,784546019.5225519
1613955278.524487,16,short_path,51715,25636,64342,17793355.771909464,5288811.351466839,5426069.063536159,806384206.4658371,1080403558.6242046,784612433.5932511
1613955278.5279481,32,long_path,3803,3461,15061,20724749.531327914,5213772.459129957,3528744.2112676166,806384206.4658371,1080403558.6242046,784612433.5932511
1613955278.614378,16,short_path,51789,25677,64338,20724749.531327914,5213772.459129957,3528744.2112676166,806371471.0366819,1080418240.2352176,784600659.6724671
1613955278.618634,32,long_path,3787,3540,15049,21994250.907484222,4800254.494545375,3405708.8720392347,806371471.0366819,1080418240.2352176,784600659.6724671
1613955278.7043798,16,short_path,51694,25627,64316,21994250.907484222,4800254.494545375,3405708.8720392347,805166402.5923742,1081469966.9741158,784796732.0955797
1613955278.707995,32,long_path,3801,3466,15046,21827247.285062287,5033364.974692913,5693351.6038691485,805166402.5923742,1081469966.9741158,784796732.0955797
1613955278.80955,16,short_path,51697,25628,64316,21827247.285062287,5033364.974692913,5693351.6038691485,802651051.3299699,1081234096.56965,785366458.4640428
1613955278.813119,32,long_path,3470,3470,15058,22051870.277558733,6822157.266460271,2676352.8473619684,802651051.3299699,1081234096.56965,785366458.4640428
1613955278.884556,16,short_path,51718,25639,64352,22051870.277558733,6822157.266460271,2676352.8473619684,799149236.2986681,1078941575.6911886,784567077.6023003
1613955278.8884869,32,long_path,3782,3457,15017,22901910.88556827,6479647.499664285,3652082.61925509,799149236.2986681,1078941575.6911886,784567077.6023003
1613955278.971516,16,short_path,51695,25629,64316,22901910.88556827,6479647.499664285,3652082.61925509,798843313.0385019,1078914568.388723,784430496.0389223
1613955278.975036,32,long_path,3799,3444,15059,24107580.442235902,4875699.283361625,3296782.3840057347,798843313.0385019,1078914568.388723,784430496.0389223
1613955279.059723,16,short_path,51696,25628,64188,24107580.442235902,4875699.283361625,3296782.3840057347,798858275.3504581,1078928723.9718595,784447990.8452079
1613955279.062774,32,long_path,3780,3443,15106,26037811.713688277,6881317.588488499,4182485.0633432353,798858275.3504581,1078928723.9718595,784447990.8452079
1613955279.1511328,16,short_path,51702,25629,64337,26037811.713688277,6881317.588488499,4182485.0633432353,799027355.823599,1079165927.1270344,784309192.085101
1613955279.154133,32,long_path,3448,3448,15009,27215573.808447793,8412457.854645258,2908997.9701716565,799027355.823599,1079165927.1270344,784309192.085101
1613955279.240795,16,short_path,51482,25626,64318,27215573.808447793,8412457.854645258,2908997.9701716565,798947349.5092866,1079229259.8124661,784242727.6187379
1613955279.245495,32,long_path,3790,3451,15012,28384392.636780262,8145532.249953652,5455075.573073043,798947349.5092866,1079229259.8124661,784242727.6187379
