timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955774.158602,32,long_path,2828,2832,11245,804802732738.9324,126138217471.67525,45723658532.25978,14302778888.489147,3653145370.8982315,1879209409.569007
1613955774.2466,16,short_path,52068,24035,63942,804802732738.9324,126138217471.67525,45723658532.25978,14408221841.411674,3563618158.9767866,1949690634.302245
1613955774.25074,32,long_path,2836,2836,11216,807303081863.834,125522204095.79128,45918971571.199745,14408221841.411674,3563618158.9767866,1949690634.302245
1613955774.3349838,16,short_path,52082,24028,63970,807303081863.834,125522204095.79128,45918971571.199745,14544684833.886913,3524348405.431732,1849762104.5973382
1613955774.3386219,32,long_path,2780,2824,11129,809997732109.8206,125585384982.49416,46153876981.16939,14544684833.886913,3524348405.431732,1849762104.5973382
1613955774.4251862,16,short_path,52268,24126,64166,809997732109.8206,125585384982.49416,46153876981.16939,14650223050.971392,3559249895.2630024,1931758582.371625
1613955774.42861,32,long_path,2742,2807,11022,812397609868.3348,126656625760.2293,45803976184.17973,14650223050.971392,3559249895.2630024,1931758582.371625
1613955774.511615,16,short_path,52365,24176,64327,812397609868.3348,126656625760.2293,45803976184.17973,14677462919.053545,3555005263.269008,1850207527.6043007
1613955774.515627,32,long_path,2730,2710,11010,814069241247.1722,127214314517.03654,46736224999.485054,14677462919.053545,3555005263.269008,1850207527.6043007
1613955774.6014342,16,short_path,52677,24310,64607,814069241247.1722,127214314517.03654,46736224999.485054,14617384601.342415,3502576910.8833275,1904038684.4438975
1613955774.604866,32,long_path,2818,2818,10980,814734283962.4363,126924882312.67311,46021784384.73697,14617384601.342415,3502576910.8833275,1904038684.4438975
1613955774.691662,16,short_path,53081,24487,65107,814734283962.4363,126924882312.67311,46021784384.73697,14495072939.498852,3486746322.4822054,1880197579.894815
1613955774.69529,32,long_path,2804,2821,11142,814755092825.2701,127958044082.19554,47370186573.78252,14495072939.498852,3486746322.4822054,1880197579.894815
1613955774.7965472,16,short_path,53298,24659,65273,814755092825.2701,127958044082.19554,47370186573.78252,14363178291.021172,3559604395.6030536,1894639313.6797123
1613955774.800488,32,long_path,2845,2858,11060,814603945742.782,129889425346.95184,46864009033.479744,14363178291.021172,3559604395.6030536,1894639313.6797123
1613955774.875902,16,short_path,53289,24659,65260,814603945742.782,129889425346.95184,46864009033.479744,14259077810.203894,3607241806.093523,1905002516.6273265
1613955774.879436,32,long_path,2857,2854,11201,814357505717.3008,129711494278.24983,46595200969.04971,14259077810.203894,3607241806.093523,1905002516.6273265
1613955774.9643478,16,short_path,53335,24676,65262,814357505717.3008,129711494278.24983,46595200969.04971,14201563557.118334,3577369949.4449472,1881224253.0153682
1613955774.968618,32,long_path,2858,2854,11216,814276499715.3849,128001729522.66026,47583010376.6206,14201563557.118334,3577369949.4449472,1881224253.0153682
1613955775.055294,16,short_path,53333,24661,65268,814276499715.3849,128001729522.66026,47583010376.6206,14211350641.993093,3559526027.186162,1934920779.2258353
1613955775.058762,32,long_path,2854,2860,11208,815131708688.7365,127909369226.6531,46122933759.64399,14211350641.993093,3559526027.186162,1934920779.2258353
1613955775.146629,16,short_path,53275,24641,65234,815131708688.7365,127909369226.6531,46122933759.64399,14280864286.155874,3577216732.7021356,1864947430.180496
1613955775.150681,32,long_path,2849,2837,11194,817738069303.3728,129480073482.65773,47691762166.978966,14280864286.155874,3577216732.7021356,1864947430.180496
1613955775.2346811,16,short_path,53438,24788,65233,817738069303.3728,129480073482.65773,47691762166.978966,14395466873.96105,3600355444.803664,1928540483.8768387
1613955775.238573,32,long_path,2851,2862,11220,822583613335.9415,129830216247.05716,46489742733.96928,14395466873.96105,3600355444.803664,1928540483.8768387
1613955775.3251042,16,short_path,53197,24608,65178,822583613335.9415,129830216247.05716,46489742733.96928,14542431295.016638,3586991257.2038417,1889900288.717915
1613955775.3302798,32,long_path,2849,2856,11217,828967871049.1606,127914821402.78937,46816236188.872185,14542431295.016638,3586991257.2038417,1889900288.717915
1613955775.4148438,16,short_path,53030,24545,65037,828967871049.1606,127914821402.78937,46816236188.872185,14699584946.513802,3550364076.728046,1897438410.8334434
1613955775.41904,32,long_path,2876,2876,11266,834994882557.9896,126819102254.62886,47119826918.463974,14699584946.513802,3550364076.728046,1897438410.8334434
1613955775.501025,16,short_path,52827,24446,64698,834994882557.9896,126819102254.62886,47119826918.463974,14839479997.73892,3566635165.4109945,1929572528.846445
1613955775.505439,32,long_path,2923,2881,11468,838398189110.1411,127990179461.93694,45453872163.26729,14839479997.73892,3566635165.4109945,1929572528.846445
1613955775.594221,16,short_path,52903,24488,64695,838398189110.1411,127990179461.93694,45453872163.26729,14958214552.057701,3659062584.8463454,1896639921.646441
1613955775.5981052,32,long_path,2967,2910,11603,837534811265.8282,128379389665.41312,47978751215.15079,14958214552.057701,3659062584.8463454,1896639921.646441
1613955775.681482,16,short_path,52872,24479,64514,837534811265.8282,128379389665.41312,47978751215.15079,15051262736.099236,3713211533.191326,1980916248.8402855
1613955775.685319,32,long_path,2961,2901,11565,831550904062.914,126054770895.40302,44951087228.20376,15051262736.099236,3713211533.191326,1980916248.8402855
1613955775.772084,16,short_path,52821,24445,64607,831550904062.914,126054770895.40302,44951087228.20376,15071663033.011263,3641180763.4784603,1876631343.5871422
1613955775.7759511,32,long_path,2899,2899,11600,820559921737.2854,125136090135.64539,47495573900.77166,15071663033.011263,3641180763.4784603,1876631343.5871422
1613955775.864413,16,short_path,52833,24454,64631,820559921737.2854,125136090135.64539,47495573900.77166,14980625575.812155,3598811492.5783567,1965866092.9043567
1613955775.868897,32,long_path,2962,2892,11594,806427866581.5791,128547663205.61618,46469628056.16277,14980625575.812155,3598811492.5783567,1965866092.9043567
1613955775.956196,16,short_path,52901,24476,64675,806427866581.5791,128547663205.61618,46469628056.16277,14801689370.501951,3686629991.443645,1928893282.5806193
1613955775.960753,32,long_path,2966,2899,11619,792520337234.7173,130253053844.9642,45506529841.49539,14801689370.501951,3686629991.443645,1928893282.5806193
1613955776.043888,16,short_path,52977,24510,64725,792520337234.7173,130253053844.9642,45506529841.49539,14608277896.845898,3722207388.0493803,1901018445.3751783
1613955776.0478091,32,long_path,2959,2896,11606,782999293056.5724,126792968527.02336,48776859467.02734,14608277896.845898,3722207388.0493803,1901018445.3751783
1613955776.13376,16,short_path,52975,24514,64729,782999293056.5724,126792968527.02336,48776859467.02734,14488601280.557564,3627331379.2239084,1997099360.8528125
1613955776.138528,32,long_path,2967,2895,11619,782076667780.4803,125192141100.53049,43351223001.429726,14488601280.557564,3627331379.2239084,1997099360.8528125
1613955776.222075,16,short_path,52924,24508,64715,782076667780.4803,125192141100.53049,43351223001.429726,14524448541.707487,3599780439.0066934,1836524930.006914
1613955776.226311,32,long_path,2965,2896,11609,793301584840.1136,130979325637.46855,50356039263.57851,14524448541.707487,3599780439.0066934,1836524930.006914
1613955776.313729,16,short_path,52907,24475,64638,793301584840.1136,130979325637.46855,50356039263.57851,14781762235.355623,3750376219.2350483,2046442785.1368868
1613955776.3177128,32,long_path,2951,2897,11614,817876810910.881,133956539551.01787,43505455742.66273,14781762235.355623,3750376219.2350483,2046442785.1368868
1613955776.4050932,16,short_path,52839,24465,64624,817876810910.881,133956539551.01787,43505455742.66273,15272184277.925957,3796552772.406823,1835561318.6010249
1613955776.408745,32,long_path,2964,2897,11592,852378007555.9955,124863341965.86923,47106543429.18724,15272184277.925957,3796552772.406823,1835561318.6010249
1613955776.494367,16,short_path,52887,24738,64623,852378007555.9955,124863341965.86923,47106543429.18724,15908534589.17811,3564341126.110289,1961764429.923805
1613955776.498671,32,long_path,2943,2890,11581,888427278665.512,119271492537.01924,49193114666.19142,15908534589.17811,3564341126.110289,1961764429.923805
1613955776.6015549,16,short_path,52883,24459,64621,888427278665.512,119271492537.01924,49193114666.19142,16508530528.974804,3471132440.1579795,1990452854.9758997
1613955776.605389,32,long_path,2885,2885,11574,913680709632.3745,129629599525.19562,40112988852.076965,16508530528.974804,3471132440.1579795,1990452854.9758997
1613955776.676468,16,short_path,52862,24452,64600,913680709632.3745,129629599525.19562,40112988852.076965,16838544353.014692,3737430798.436404,1753977255.424485
1613955776.680149,32,long_path,2952,2894,11577,911906076979.9562,135976394544.18703,58398553962.6995,16838544353.014692,3737430798.436404,1753977255.424485
1613955776.765285,16,short_path,52803,24415,64546,911906076979.9562,135976394544.18703,58398553962.6995,16611046481.253683,3841730616.448308,2261485295.9229794
1613955776.7694001,32,long_path,2947,2858,11441,860994365241.3716,110605974357.42802,27303748616.03911,16611046481.253683,3841730616.448308,2261485295.9229794
1613955776.854607,16,short_path,52646,24371,64428,860994365241.3716,110605974357.42802,27303748616.03911,15422013124.79982,3207196205.1331687,1384764644.724509
1613955776.858214,32,long_path,2938,2883,11543,737468960363.0762,92072015241.06111,68926767931.74492,15422013124.79982,3207196205.1331687,1384764644.724509
1613955776.946697,16,short_path,52473,24276,64305,737468960363.0762,92072015241.06111,68926767931.74492,12851347584.96874,2918694776.0122013,2608568952.366044
1613955776.950306,32,long_path,2916,2879,11499,535724360301.78046,160726751076.73215,32044555137.66716,12851347584.96874,2918694776.0122013,2608568952.366044
1613955777.036299,16,short_path,52370,24210,64160,535724360301.78046,160726751076.73215,32044555137.66716,8957798539.297832,4659471154.859013,1443963005.5114765
1613955777.039767,32,long_path,2896,2876,11437,291900072088.7349,219218118937.27267,37607864401.66603,8957798539.297832,4659471154.859013,1443963005.5114765
1613955777.12657,16,short_path,52232,24144,64055,291900072088.7349,219218118937.27267,37607864401.66603,4614928668.725549,5577248068.7318,1820498675.8882399
1613955777.1315682,32,long_path,2845,2853,11315,85253250277.94594,106477472446.75845,80279025773.98409,4614928668.725549,5577248068.7318,1820498675.8882399
1613955777.2149801,16,short_path,52191,24127,64026,85253250277.94594,106477472446.75845,80279025773.98409,1410629895.9630804,2579869674.9713616,2767387238.351985
1613955777.219219,32,long_path,2843,2847,11280,876592519.2836093,44108127.18359852,18209543.508593373,1410629895.9630804,2579869674.9713616,2767387238.351985
1613955777.304928,16,short_path,52174,24113,64029,876592519.2836093,44108127.18359852,18209543.508593373,729075060.6256918,825908144.8919494,606960071.9351959
1613955777.308584,32,long_path,2831,2847,11290,942438208.5709078,43397051.64523778,6976767.84563958,729075060.6256918,825908144.8919494,606960071.9351959
1613955777.396682,16,short_path,52190,24117,64036,942438208.5709078,43397051.64523778,6976767.84563958,664733132.5611371,688349614.9627208,480420367.6532892
1613955777.400116,32,long_path,2854,2854,11298,970645844.8894824,54965008.9773078,14273707.945355995,664733132.5611371,688349614.9627208,480420367.6532892
1613955777.485941,16,short_path,52219,24134,64066,970645844.8894824,54965008.9773078,14273707.945355995,637672517.6144947,698698538.7195872,468285619.19611585
1613955777.4897568,32,long_path,2852,2851,11314,982488062.6947023,73238777.84908558,13667201.457742548,637672517.6144947,698698538.7195872,468285619.19611585
1613955777.574943,16,short_path,52019,24115,64027,982488062.6947023,73238777.84908558,13667201.457742548,623394386.7568703,700218813.3928276,468030501.66131794
1613955777.578816,32,long_path,2850,2852,11325,967701008.5432652,86559663.63860328,25233317.043105636,623394386.7568703,700218813.3928276,468030501.66131794
1613955777.665041,16,short_path,52172,24106,64011,967701008.5432652,86559663.63860328,25233317.043105636,609523628.4623144,671977564.5377702,474407505.0714664
1613955777.668847,32,long_path,2845,2858,11335,939447365.3037503,77608011.22436616,23723423.75300264,609523628.4623144,671977564.5377702,474407505.0714664
1613955777.751699,16,short_path,52171,23865,64005,939447365.3037503,77608011.22436616,23723423.75300264,594650108.6009954,666007964.3597054,465397351.33177036
1613955777.755174,32,long_path,2804,2804,11318,911229399.933639,75023412.32845621,19612426.696822308,594650108.6009954,666007964.3597054,465397351.33177036
1613955777.843893,16,short_path,52173,24100,64011,911229399.933639,75023412.32845621,19612426.696822308,572841959.9234273,685311603.887378,464783193.3963728
1613955777.847902,32,long_path,2862,2841,11316,885882618.5579053,80977637.40975618,18195744.506686587,572841959.9234273,685311603.887378,464783193.3963728
1613955777.933839,16,short_path,52181,23989,64013,885882618.5579053,80977637.40975618,18195744.506686587,534933450.91061795,691866457.1948044,471258195.6139111
1613955777.937929,32,long_path,2863,2907,11623,860129081.9102677,71671248.3022631,21268587.932654418,534933450.91061795,691866457.1948044,471258195.6139111
1613955778.025322,16,short_path,52196,24113,64031,860129081.9102677,71671248.3022631,21268587.932654418,488783599.1689458,662545913.6575086,476863166.1642791
1613955778.029715,32,long_path,2873,2860,11370,842823757.7288922,56823504.75072589,16061627.073713498,488783599.1689458,662545913.6575086,476863166.1642791
1613955778.116638,16,short_path,52203,24128,64043,842823757.7288922,56823504.75072589,16061627.073713498,483747140.72294825,649377034.3215928,464166400.3134766
1613955778.12038,32,long_path,2861,2862,11368,827263169.1814762,49843360.953132965,11507207.897251314,483747140.72294825,649377034.3215928,464166400.3134766
1613955778.206626,16,short_path,52022,24118,64030,827263169.1814762,49843360.953132965,11507207.897251314,483418448.22647864,647778317.4439996,464061001.7447216
1613955778.210065,32,long_path,2872,2854,11354,803777461.1477541,56017409.12935198,18957082.206441067,483418448.22647864,647778317.4439996,464061001.7447216
1613955778.2916028,16,short_path,52176,24114,64022,803777461.1477541,56017409.12935198,18957082.206441067,482213521.5791911,649228034.7343221,465452024.41789776
1613955778.2952719,32,long_path,2866,2853,11378,771540769.8211226,65416565.00434542,8324348.39200575,482213521.5791911,649228034.7343221,465452024.41789776
1613955778.396357,16,short_path,52188,24113,64027,771540769.8211226,65416565.00434542,8324348.39200575,480592031.29679644,649842810.0371897,462765389.9414642
1613955778.4003441,32,long_path,2869,2856,11357,733140706.1208677,55184861.72326475,15619897.409691133,480592031.29679644,649842810.0371897,462765389.9414642
1613955778.4714618,16,short_path,52235,24134,64060,733140706.1208677,55184861.72326475,15619897.409691133,479808642.8955268,647986085.3327945,464279824.3123557
